id,x,y,cell_type
2373798,3958.0,565.0,Enterocyte
2373799,3986.0,525.0,Enterocyte
2373800,3973.0,973.0,Enterocyte
2373801,3996.0,509.0,Enterocyte
2373802,3994.0,587.0,Enterocyte
2373803,4006.0,610.0,Enterocyte
2373804,4008.0,525.0,Enterocyte
2373805,4016.0,558.0,Enterocyte
2373806,4024.0,531.0,Enterocyte
2373807,4019.0,591.0,Enterocyte
2373808,2687.0,1531.0,Enterocyte
2373809,2687.0,1548.0,Enterocyte
2373810,2687.0,1620.0,Enterocyte
2373811,2698.0,1510.0,Enterocyte
2373812,2687.0,1903.0,Enterocyte
2373813,2687.0,1994.0,Enterocyte
2373814,2736.0,1182.0,Enterocyte
2373815,2707.0,1478.0,Enterocyte
2373816,2728.0,1474.0,Enterocyte
2373817,2718.0,1649.0,Enterocyte
2373818,2700.0,1892.0,Enterocyte
2373819,2707.0,1645.0,Enterocyte
2373820,2746.0,1468.0,Enterocyte
2373821,2751.0,1650.0,Enterocyte
2373822,2732.0,1867.0,Enterocyte
2373823,2761.0,1652.0,Enterocyte
2373824,2706.0,2006.0,Enterocyte
2373825,2725.0,2000.0,Enterocyte
2373826,2743.0,2009.0,Enterocyte
2373827,2768.0,1482.0,Enterocyte
2373828,2802.0,1461.0,Enterocyte
2373829,2783.0,1461.0,Enterocyte
2373830,2775.0,1831.0,Enterocyte
2373831,2770.0,1847.0,Enterocyte
2373832,2794.0,1645.0,Enterocyte
2373833,2756.0,2014.0,Enterocyte
2373834,2805.0,1834.0,Enterocyte
2373835,2790.0,2014.0,MUC1+ Enterocyte
2373836,2817.0,1847.0,Enterocyte
2373837,2829.0,1480.0,Enterocyte
2373838,2813.0,2014.0,MUC1+ Enterocyte
2373839,2824.0,1626.0,Enterocyte
2373840,2839.0,1612.0,Enterocyte
2373841,2839.0,1642.0,Enterocyte
2373842,2846.0,1488.0,Enterocyte
2373843,2865.0,1507.0,Enterocyte
2373844,2865.0,1525.0,Enterocyte
2373845,2839.0,1847.0,Enterocyte
2373846,2852.0,1607.0,Enterocyte
2373847,2848.0,1865.0,Enterocyte
2373848,2871.0,1578.0,Enterocyte
2373849,2827.0,2012.0,Enterocyte
2373850,2879.0,1522.0,Enterocyte
2373851,2869.0,1546.0,Enterocyte
2373852,2877.0,1570.0,Enterocyte
2373853,2882.0,1536.0,Enterocyte
2373854,2881.0,1557.0,Enterocyte
2373855,2869.0,1907.0,Enterocyte
2373856,2867.0,1938.0,Enterocyte
2373857,2898.0,1904.0,Enterocyte
2373858,2896.0,1933.0,Enterocyte
2373859,2875.0,1944.0,Enterocyte
2373860,2898.0,1964.0,Enterocyte
2373861,2900.0,1918.0,Enterocyte
2373862,2882.0,1988.0,Enterocyte
2373863,2940.0,1165.0,Enterocyte
2373864,2886.0,1967.0,Enterocyte
2373865,2892.0,1884.0,Enterocyte
2373866,2894.0,1951.0,Enterocyte
2373867,2948.0,1184.0,Enterocyte
2373868,2955.0,1218.0,Enterocyte
2373869,2955.0,1540.0,Enterocyte
2373870,2946.0,1236.0,Enterocyte
2373871,2981.0,1148.0,Enterocyte
2373872,2978.0,1263.0,Enterocyte
2373873,2969.0,1281.0,Enterocyte
2373874,2998.0,1133.0,Enterocyte
2373875,3001.0,1157.0,Enterocyte
2373876,3001.0,1278.0,Enterocyte
2373877,3010.0,1287.0,Enterocyte
2373878,3004.0,1647.0,Enterocyte
2373879,3017.0,1669.0,Enterocyte
2373880,3033.0,1667.0,Enterocyte
2373881,3031.0,1689.0,Enterocyte
2373882,3049.0,1310.0,Enterocyte
2373883,3015.0,1629.0,Enterocyte
2373884,3011.0,1614.0,Enterocyte
2373885,3007.0,1656.0,Enterocyte
2373886,3037.0,1596.0,Enterocyte
2373887,3053.0,1592.0,Enterocyte
2373888,3030.0,1628.0,Enterocyte
2373889,3052.0,1661.0,Enterocyte
2373890,3057.0,1609.0,Enterocyte
2373891,3063.0,1589.0,Enterocyte
2373892,3048.0,1644.0,Enterocyte
2373893,3063.0,1632.0,Enterocyte
2373894,3057.0,1691.0,Enterocyte
2373895,3079.0,1310.0,Enterocyte
2373896,3074.0,1569.0,Enterocyte
2373897,3106.0,1302.0,Enterocyte
2373898,3081.0,1712.0,Enterocyte
2373899,3073.0,1983.0,Enterocyte
2373900,3107.0,1545.0,Enterocyte
2373901,3070.0,1998.0,Enterocyte
2373902,3095.0,1721.0,Enterocyte
2373903,3132.0,1534.0,Enterocyte
2373904,3094.0,1983.0,Enterocyte
2373905,3151.0,1529.0,Enterocyte
2373906,3123.0,1725.0,Enterocyte
2373907,3130.0,1966.0,Enterocyte
2373908,3177.0,1207.0,Enterocyte
2373909,3165.0,1744.0,Enterocyte
2373910,3183.0,1520.0,Enterocyte
2373911,3142.0,1745.0,Enterocyte
2373912,3158.0,1950.0,Enterocyte
2373913,3191.0,1950.0,Enterocyte
2373914,3231.0,1533.0,Enterocyte
2373915,3239.0,1377.0,Enterocyte
2373916,3217.0,1529.0,Enterocyte
2373917,3246.0,1589.0,Enterocyte
2373918,3257.0,1403.0,Enterocyte
2373919,3258.0,1573.0,Enterocyte
2373920,3258.0,1699.0,TA
2373921,3223.0,1723.0,Enterocyte
2373922,3257.0,1662.0,Enterocyte
2373923,3259.0,1617.0,MUC1+ Enterocyte
2373924,3254.0,1546.0,Enterocyte
2373925,3242.0,1935.0,Enterocyte
2373926,3244.0,1567.0,Enterocyte
2373927,3240.0,1954.0,Enterocyte
2373928,3214.0,1949.0,Enterocyte
2373929,3268.0,1665.0,Enterocyte
2373930,3265.0,1417.0,Enterocyte
2373931,3272.0,1556.0,Enterocyte
2373932,3256.0,1990.0,Enterocyte
2373933,3255.0,1954.0,Enterocyte
2373934,3278.0,1653.0,Enterocyte
2373935,3292.0,1600.0,Enterocyte
2373936,3267.0,1695.0,Enterocyte
2373937,3274.0,2014.0,MUC1+ Enterocyte
2373938,3292.0,1654.0,Enterocyte
2373939,3289.0,1976.0,Enterocyte
2373940,3280.0,1676.0,Enterocyte
2373941,3283.0,1617.0,Enterocyte
2373942,3266.0,2001.0,Enterocyte
2373943,3283.0,1994.0,Enterocyte
2373944,3307.0,1992.0,Enterocyte
2373945,3316.0,2003.0,Enterocyte
2373946,3487.0,1423.0,Enterocyte
2373947,3475.0,1677.0,Enterocyte
2373948,3488.0,1576.0,Enterocyte
2373949,3501.0,1665.0,CD66+ Enterocyte
2373950,3537.0,2014.0,CD66+ Enterocyte
2373951,3853.0,1771.0,Enterocyte
2373952,3845.0,1825.0,Enterocyte
2373953,3869.0,1833.0,Enterocyte
2373954,3877.0,1656.0,Enterocyte
2373955,3893.0,1594.0,Enterocyte
2373956,3870.0,1597.0,Enterocyte
2373957,3895.0,1693.0,Enterocyte
2373958,3898.0,1761.0,Enterocyte
2373959,3939.0,1666.0,Enterocyte
2373960,3919.0,1825.0,Enterocyte
2373961,3935.0,1716.0,Enterocyte
2373962,3945.0,1688.0,Enterocyte
2373963,3968.0,1687.0,Enterocyte
2373964,3962.0,1802.0,Enterocyte
2373965,3994.0,1742.0,Enterocyte
2373966,4013.0,1139.0,Enterocyte
2373967,4000.0,1379.0,Enterocyte
2373968,3989.0,1392.0,MUC1+ Enterocyte
2373969,3987.0,1739.0,Enterocyte
2373970,3987.0,1791.0,Enterocyte
2373971,4015.0,1395.0,Enterocyte
2373972,3978.0,1790.0,Enterocyte
2373973,4021.0,1381.0,Enterocyte
2373974,4030.0,1354.0,Enterocyte
2373975,4025.0,1705.0,Enterocyte
2373976,4030.0,1433.0,Enterocyte
2373977,4025.0,1730.0,Enterocyte
2373978,4004.0,1694.0,Enterocyte
2373979,3964.0,1831.0,TA
2373980,4020.0,1823.0,Enterocyte
2373981,4017.0,1789.0,Enterocyte
2373982,2687.0,2241.0,Enterocyte
2373983,2699.0,2195.0,Enterocyte
2373984,2705.0,2015.0,Enterocyte
2373985,2701.0,2245.0,Enterocyte
2373986,2689.0,2772.0,Enterocyte
2373987,2687.0,2512.0,Enterocyte
2373988,2729.0,2044.0,Enterocyte
2373989,2725.0,2179.0,Enterocyte
2373990,2740.0,2025.0,Enterocyte
2373991,2722.0,2429.0,Enterocyte
2373992,2729.0,2170.0,Enterocyte
2373993,2687.0,2731.0,Enterocyte
2373994,2749.0,2173.0,Enterocyte
2373995,2687.0,2803.0,Enterocyte
2373996,2687.0,2829.0,Enterocyte
2373997,2757.0,2042.0,Enterocyte
2373998,2687.0,2857.0,Enterocyte
2373999,2709.0,2747.0,Enterocyte
2374000,2704.0,2841.0,Enterocyte
2374001,2732.0,2446.0,Enterocyte
2374002,2707.0,2810.0,Enterocyte
2374003,2721.0,2812.0,Enterocyte
2374004,2707.0,2967.0,Enterocyte
2374005,2715.0,2838.0,Enterocyte
2374006,2743.0,2818.0,Enterocyte
2374007,2712.0,2995.0,Enterocyte
2374008,2755.0,2673.0,Enterocyte
2374009,2732.0,2778.0,Enterocyte
2374010,2761.0,2662.0,Enterocyte
2374011,2739.0,2966.0,Enterocyte
2374012,2764.0,2419.0,Enterocyte
2374013,2757.0,2810.0,Enterocyte
2374014,2772.0,2147.0,Enterocyte
2374015,2706.0,3022.0,Enterocyte
2374016,2763.0,2432.0,Enterocyte
2374017,2746.0,2936.0,Enterocyte
2374018,2803.0,2148.0,Enterocyte
2374019,2803.0,2171.0,Enterocyte
2374020,2792.0,2641.0,Enterocyte
2374021,2787.0,2407.0,Enterocyte
2374022,2799.0,2356.0,Enterocyte
2374023,2818.0,2153.0,MUC1+ Enterocyte
2374024,2765.0,2682.0,Enterocyte
2374025,2822.0,2024.0,Enterocyte
2374026,2773.0,2708.0,Enterocyte
2374027,2817.0,2387.0,Enterocyte
2374028,2807.0,2364.0,Enterocyte
2374029,2820.0,2168.0,Enterocyte
2374030,2774.0,2723.0,Enterocyte
2374031,2817.0,2550.0,Enterocyte
2374032,2804.0,2711.0,Enterocyte
2374033,2805.0,2620.0,Enterocyte
2374034,2817.0,2722.0,Enterocyte
2374035,2826.0,2373.0,Enterocyte
2374036,2844.0,2015.0,Enterocyte
2374037,2779.0,2913.0,Enterocyte
2374038,2817.0,2892.0,Enterocyte
2374039,2823.0,2733.0,Enterocyte
2374040,2841.0,2129.0,Enterocyte
2374041,2840.0,2165.0,Enterocyte
2374042,2856.0,2015.0,Enterocyte
2374043,2829.0,2324.0,Enterocyte
2374044,2844.0,2329.0,Enterocyte
2374045,2847.0,2167.0,Enterocyte
2374046,2789.0,2911.0,Enterocyte
2374047,2860.0,2148.0,Enterocyte
2374048,2853.0,2353.0,Enterocyte
2374049,2826.0,2637.0,Enterocyte
2374050,2869.0,2177.0,Enterocyte
2374051,2848.0,2620.0,Enterocyte
2374052,2846.0,2531.0,Enterocyte
2374053,2832.0,2707.0,Enterocyte
2374054,2843.0,2729.0,Enterocyte
